2810,-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,-0.557133,0.55993,0.33831300000000003,0.282354,-0.667432,A
1813,-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-0.723232,0.257927,0.68911,0.344717,-0.678293,D
3070,0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.480988,0.220177,-1.513354,-0.8089970000000001,0.428344,A
2863,0.167323,0.148427,0.278304,-0.289596,0.261718,-1.013906,0.069175,0.5240600000000001,1.155435,-0.8471129999999999,H
5264,-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.05883500000000001,0.52218,-0.546273,-0.341275,-0.216377,F
727,0.142636,0.486028,0.100483,-0.448543,0.17234000000000002,0.024215,0.257927,-0.837601,-0.590727,-0.006557,A
1632,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.2630549999999998,0.484429,-0.628031,0.999528,-1.258302,H
3541,0.13029200000000002,-0.463965,0.338762,0.26578,0.261718,0.397939,0.295677,0.355592,-0.247731,0.312892,A
224,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.273364,0.6354310000000001,1.0933389999999998,1.591976,0.02862,X
3322,-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,-0.224934,0.220177,0.795254,0.843621,-0.20179,D
1445,0.241386,0.23479,0.310311,-1.7109919999999998,0.261718,-1.968978,0.144676,-2.01365,-1.401445,-1.739989,H
1100,-0.116585,-0.581733,0.569929,1.083313,0.08296100000000001,0.06573999999999999,0.144676,1.138694,0.282354,0.120178,D
2719,-0.215336,0.776522,0.5023569999999999,-1.289141,-0.721442,1.0623360000000002,0.371178,0.34586500000000003,0.594169,0.881942,A
917,-0.338774,-0.26768600000000004,0.441898,0.616019,0.440474,0.314889,-1.478592,1.279611,2.496239,1.440709,X
3928,0.09326,-0.055704,0.068476,0.305076,0.261718,0.647088,0.597681,0.976439,-0.029461,0.366188,A
1766,0.216699,0.124874,-3.210528,-0.8869239999999999,0.261718,0.06573999999999999,0.257927,0.279465,-0.091823,0.038469,A
2696,0.512951,-0.071406,-3.210528,0.755482,0.976743,0.107265,-1.365341,0.20722,0.375899,1.159114,I
3044,0.31545,-0.236281,0.37077,0.812174,0.261718,-0.10036,0.371178,0.5942850000000001,-0.216549,-0.15003699999999998,A
3736,0.031541,0.36826,-0.027547,0.237135,0.17234000000000002,-0.224934,0.748682,0.522041,0.344717,-0.477491,A
208,0.142636,-1.916434,-0.023991,-0.504341,0.261718,-0.847807,0.597681,-0.673482,-0.684271,-0.943337,A
2041,-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.972381,0.597681,0.21784,-0.060642,-1.0541,F
5684,0.241386,0.109171,-0.127126,0.380626,0.17234000000000002,0.854712,0.371178,-0.17466199999999998,-0.091823,0.681441,A
2967,0.15498,-0.251983,0.125378,-0.5766979999999999,-0.9001979999999999,-0.515608,0.182426,0.464746,0.282354,-0.446377,A
3694,0.278418,-0.197025,0.239183,-0.73839,0.261718,0.522513,0.106925,-1.010262,-0.5283640000000001,0.536261,F
1651,0.290762,0.109171,-0.112901,0.221262,0.261718,-0.432558,-3.06411,0.608206,0.375899,-1.786715,A
3708,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,1.519109,3.013707,-0.386425,1.623157,-0.143793,X
3809,0.080916,0.077766,0.050694,0.857319,-1.257711,0.605563,-0.081827,0.33881700000000003,0.18881,0.718885,A
2952,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-1.346105,-0.987837,-1.663027,0.064084,-0.57744,I
2407,0.229043,-0.181323,0.23207,-0.893459,0.261718,-0.10036,0.106925,-0.586986,-0.341275,-0.031306,F
2539,-0.091897,-0.118513,0.189393,1.280303,0.261718,0.231839,0.182426,1.0933,0.562987,0.230423,A
3430,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.474083,-0.006326,0.293424,0.219991,-0.311708,F
846,0.512951,-0.008597,-0.045329,-1.738144,-1.525845,-0.183409,0.408929,2.464125,0.375899,-0.264248,A
44,0.13029200000000002,-0.275537,0.274747,-0.574878,0.261718,-0.349509,0.408929,-2.205475,-2.243345,-0.413562,A
5094,-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,-0.474083,0.220177,1.347371,0.40708,-0.441313,E
2698,0.031541,-0.118513,0.3743260000000001,-0.066706,0.261718,-0.30798400000000004,0.333428,0.634922,0.531806,-0.337808,A
3237,0.142636,-0.000745,0.153829,0.955845,0.261718,0.356414,0.899684,0.391453,0.001721,-0.053548,F
2976,0.006853,0.407516,0.274747,-0.083803,0.261718,-0.391033,-0.157328,0.04712,0.251173,-0.156391,H
4153,-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.889332,0.220177,0.017687,0.282354,-0.801099,G
4671,-0.030178,-0.063555,0.274747,-0.394925,0.261718,0.771662,1.2016870000000002,-0.8264370000000001,-0.123005,0.139623,F
3407,0.031541,0.36826,-0.027547,0.237135,0.17234000000000002,0.14879,0.484429,-0.789528,-0.091823,0.001158,A
4663,-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.723232,-4.1966220000000005,0.291308,0.344717,-1.195663,Y
4547,0.031541,-0.040001,0.17516800000000002,-0.107256,0.261718,-0.681707,0.144676,0.247526,0.18881,-0.569712,F
1092,-0.030178,-0.189174,0.242739,-0.408799,0.261718,-1.096956,-0.195078,-0.651116,0.40708,-0.774746,F
3631,-0.079554,-0.173471,0.367214,0.32450100000000004,0.261718,0.730137,0.371178,-0.485347,-0.278912,0.564398,F
2693,-0.030178,0.391814,0.217845,-0.07332999999999999,0.261718,0.730137,0.484429,0.430846,0.438262,0.485075,G
2207,0.229043,-0.22843,0.324537,-0.8691409999999999,0.261718,-1.346105,0.408929,-1.090719,-0.8401790000000001,-1.301978,F
5176,-0.252367,0.062064,0.171611,-0.420108,0.261718,-0.6401819999999999,0.144676,0.280571,1.342524,-0.53708,E
904,0.142636,0.486028,0.100483,-0.448543,0.17234000000000002,0.854712,-3.06411,-1.384203,-1.120812,-1.138582,A
439,0.068573,0.289748,0.107596,1.267115,0.261718,0.397939,0.257927,1.200415,-0.247731,0.35101,A
5654,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-1.013906,-1.25209,0.776752,1.623157,-0.127591,I
916,-0.289399,-0.424709,0.107596,0.666147,0.17234000000000002,0.024215,-0.006326,0.8548399999999999,0.594169,0.161853,E
4845,0.15498,-0.236281,0.01513,0.558909,0.17234000000000002,-0.723232,0.031425,1.169972,-2.399252,-0.5572,A
1110,0.229043,-0.22843,0.324537,-0.8691409999999999,0.261718,-1.096956,0.333428,-0.513674,-0.185368,-1.0436,F
1559,0.142636,-0.291239,-3.210528,-2.167812,0.351096,-1.2630549999999998,-0.459331,-1.233384,-0.091823,-0.808103,F
2769,0.290762,0.156278,0.136047,1.401386,0.08296100000000001,-0.224934,-0.044076,0.668239,0.001721,-0.061734,A
947,-0.202992,0.203385,0.33165,-1.115215,0.08296100000000001,-0.723232,0.937434,0.29035700000000003,0.812439,-0.982468,D
2806,0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.6401819999999999,0.408929,-0.006427,0.344717,-0.671326,A
1863,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.432558,0.333428,-0.42879,0.251173,-0.452923,A
4014,0.648733,-0.197025,0.029355000000000006,0.335213,-0.185173,-0.8062819999999999,-11.935457,-2.595588,-1.993893,-6.719324,I
5370,-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-1.802878,-2.988609,-2.05384,-0.621908,-2.751233,C
4490,-0.091897,-0.142067,0.324537,0.6582100000000001,0.17234000000000002,0.231839,0.069175,0.200832,-0.278912,0.29998,F
4892,0.068573,-0.26768600000000004,0.33165,-0.197963,-2.062114,-0.183409,0.484429,0.04813,0.032902,-0.309358,A
2671,0.068573,0.007106,0.288973,0.592954,0.261718,1.26996,0.748682,-0.048481,-0.123005,0.815132,H
3296,0.09326,0.054213,0.3743260000000001,0.378926,0.261718,0.273364,-2.573354,0.624185,1.061891,-1.718579,H
3338,-0.22768,-0.251983,0.449011,-1.268911,0.261718,0.605563,0.710932,1.703934,0.8748020000000001,0.253761,E
4954,0.080916,0.650903,-0.023991,0.472826,0.261718,-0.723232,0.52218,0.795254,0.251173,-0.7909729999999999,A
1190,0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.771662,2.560702,-2.929067,-2.368071,-0.503397,A
1260,0.056229,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.349509,-0.044076,-0.06438200000000001,0.095265,-0.17457,A
3332,-0.06721,0.462474,0.10404,0.463129,0.261718,-0.05883500000000001,0.295677,0.090339,-0.247731,-0.09902,F
5221,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.183409,0.182426,-0.4848810000000001,-0.091823,-0.14876,F
2857,0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-0.847807,-1.25209,1.011717,1.872609,0.06059,I
5577,-0.054866,0.179832,0.239183,-1.170087,0.261718,0.522513,0.55993,0.118336,1.124254,0.27528,E
5499,-0.314087,0.360409,0.395665,0.599727,-1.347089,0.190314,0.446679,0.593819,0.282354,0.050319,D
1182,-3.498799,0.376111,-3.210528,-0.006999999999999999,-4.9222150000000005,1.103861,-2.497853,0.69876,-1.93153,-1.146792,A
603,0.031541,0.195534,0.246296,0.627208,0.261718,-0.723232,-0.308329,-0.783762,0.064084,-0.378639,H
1344,0.303106,0.022808,0.146717,-1.815842,0.261718,0.024215,0.597681,-0.594986,0.375899,-0.183406,A
2417,1.7720240000000005,0.014957,0.335206,-0.08619,-2.687761,-0.05883500000000001,0.597681,-1.128443,-0.43482,-0.256027,A
4372,0.648733,0.242641,-0.045329,-0.444157,0.261718,0.813187,0.484429,0.113094,-0.029461,0.574621,A
448,0.216699,-0.189174,0.352988,-2.20129,0.261718,-0.598658,-0.044076,0.330955,-0.123005,-0.407269,A
2796,1.142487,0.062064,0.125378,1.0598299999999998,0.261718,0.439463,0.408929,0.887769,-0.5283640000000001,0.29429,A
3671,0.13029200000000002,-0.071406,0.214288,0.915742,0.261718,0.231839,0.220177,0.90831,0.032902,0.210206,A
4986,9.52396,-0.181323,0.068476,-2.8098080000000003,-2.777139,-2.342701,-5.782139,1.0940379999999998,-3.771237,-4.671073000000002,A
4874,0.364825,0.195534,0.17516800000000002,-0.027618,0.261718,-0.681707,0.144676,0.310781,0.126447,-0.580008,A
2875,0.216699,0.321153,0.128935,0.491087,0.261718,0.439463,0.069175,0.252846,0.18881,0.482857,A
2720,0.043885,0.407516,-0.120014,0.281743,0.261718,0.979286,0.446679,0.465328,0.18881,0.742946,A
4283,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.013906,0.484429,0.08241699999999999,0.781258,-1.030267,H
3525,0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.10036,0.937434,-0.62475,0.219991,-0.460433,G
3151,0.056229,0.124874,0.136047,0.14974,0.17234000000000002,0.730137,-0.081827,-0.385086,0.032902,0.850189,A
2186,-0.030178,-0.189174,0.242739,-0.408799,0.261718,-1.055431,0.106925,-2.489114,-1.370264,-0.895949,F
174,0.463576,0.109171,0.224957,-1.411178,0.261718,-0.01731,-0.081827,-0.430072,-0.621908,0.148785,A
596,0.47592,-0.4325600000000001,0.114709,-0.8709600000000001,0.976743,-0.6401819999999999,-1.818346,-1.865647,0.62535,0.672014,I
2962,0.068573,-0.181323,-3.210528,-0.294311,-1.168333,-1.055431,-3.06411,-0.429955,-1.588534,-1.876863,F
4693,0.15498,0.054213,0.164499,-0.048325,0.261718,0.730137,0.408929,0.388249,0.375899,0.5430119999999999,A
3728,0.142636,-0.142067,0.246296,0.789259,-1.347089,1.394535,0.597681,0.325673,-0.154186,1.020853,A
5757,0.167323,0.690159,-0.08445,-0.009059,0.261718,-1.180006,0.106925,-2.0764400000000003,-2.180982,-1.012353,F
3543,-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,-0.10036,0.597681,0.968517,0.219991,-0.291131,D
2514,0.290762,0.077766,0.118265,0.275805,0.261718,-0.391033,0.371178,0.566754,-0.341275,-0.42129,F
370,0.216699,0.321153,0.128935,0.491087,0.261718,0.439463,0.899684,0.061488,0.18881,0.017372,A
1883,-0.06721,-0.197025,0.299642,-1.66337,0.261718,-0.474083,-0.006326,-2.376311,-1.962712,-0.305886,F
447,0.068573,0.289748,0.107596,1.267115,0.261718,0.979286,0.408929,0.921532,-0.060642,0.748323,A
2908,0.167323,0.148427,0.278304,-0.289596,0.261718,-1.138481,0.408929,-0.452923,-0.154186,-1.11065,H
4200,-0.141273,-0.055704,0.207175,0.246982,0.261718,0.024215,-11.935457,-0.404501,0.251173,-6.719324,F
1295,-0.215336,-0.11066199999999997,0.68729,2.04189,0.708609,-0.6401819999999999,-1.138838,2.21786,1.436069,0.206228,Y
492,0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,0.356414,0.106925,0.300802,0.219991,0.390961,A
3381,-0.128929,-0.040001,0.057807,0.557894,0.261718,-0.598658,0.748682,1.399384,2.090879,-0.805632,X
3637,0.142636,-0.330495,0.299642,0.418282,0.17234000000000002,-0.681707,-0.081827,0.018852,-0.154186,-0.444568,A
551,0.192011,0.085618,0.278304,-1.347355,0.261718,-0.847807,0.408929,0.055566,-0.123005,-0.8579629999999999,F
5899,0.13029200000000002,-0.126364,0.271191,0.816262,0.261718,-0.557133,0.295677,-2.079041,-2.492797,-0.540093,A
642,-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,0.854712,-0.157328,0.4652310000000001,0.282354,1.012137,E
4828,-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.557133,0.220177,1.013386,-1.650897,-0.500167,A
317,3.265629,-0.251983,0.125378,-2.12386,0.976743,-0.723232,-0.610333,1.464659,0.594169,-0.219029,I
4808,0.13029200000000002,0.077766,-0.045329,0.285383,-0.095795,0.397939,0.937434,0.115754,0.219991,-0.027003,A
4291,-0.153617,-0.03215,0.271191,0.057241,0.261718,0.605563,-0.270579,-1.038453,-0.684271,0.8539979999999999,A
2891,-0.215336,0.360409,0.096927,0.286189,0.17234000000000002,-0.474083,-0.42158,0.35128200000000004,0.18881,-0.069617,F
510,0.068573,0.289748,0.107596,1.267115,0.261718,0.356414,0.220177,0.990671,-0.154186,0.319474,A
5716,-0.560964,0.329004,0.296086,0.755571,0.261718,0.314889,-0.081827,1.248235,1.217798,0.4451850000000001,E
1399,-0.301743,-0.511072,0.463236,0.710665,0.261718,1.145386,0.408929,-0.403143,0.251173,0.939903,E
148,0.056229,-0.063555,0.310311,-1.048885,0.261718,0.06573999999999999,0.220177,0.525982,-0.247731,0.056575,F
5882,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.432558,0.597681,0.32518800000000003,-0.216549,-0.579815,F
4783,0.09326,-0.055704,0.068476,0.305076,0.261718,1.394535,1.012935,0.10859,-0.091823,0.7709020000000001,A
4429,0.192011,-0.369751,0.278304,-0.659618,0.261718,0.522513,0.975185,-1.050063,-0.310094,0.039228,F
1181,-0.104241,-0.338346,0.384996,-0.096275,0.261718,1.892833,0.899684,-1.954705,-1.775623,1.280835,E
5542,-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.681707,0.295677,1.061906,0.157628,-0.6522180000000001,F
5069,-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,-0.972381,-2.535604,-0.539011,-0.278912,-2.4666360000000003,A
253,0.13029200000000002,-0.314793,0.417003,1.051058,0.08296100000000001,0.024215,-0.006326,1.1046,0.843621,0.15728399999999998,A
4243,-0.560964,0.329004,0.296086,0.755571,0.261718,0.14879,0.182426,0.428652,0.812439,0.171039,E
2314,0.117948,-0.220579,-3.210528,-1.623238,0.261718,-1.180006,0.182426,-1.7808400000000002,-0.902542,-1.049567,A
5914,0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.14188399999999998,0.6354310000000001,0.117016,0.531806,-0.354927,A
5958,-0.770809,-0.11066199999999997,0.328093,0.26205,0.17234000000000002,0.107265,0.144676,0.679791,0.594169,0.15851400000000002,D
1010,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.480988,-0.38383,-0.685054,0.500624,0.812878,E
2114,-3.498799,0.195534,0.221401,-0.256595,-4.9222150000000005,-2.550325,-0.081827,-0.356196,-1.682078,-2.188994,A
5469,-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,1.477585,0.52218,-0.852298,-0.247731,1.133665,A
677,0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,2.058932,0.824183,-0.68717,-0.123005,1.453355,A
4498,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,-0.14188399999999998,0.710932,1.488404,0.7500760000000001,-0.380881,E
2673,0.031541,0.666605,-0.095119,0.010217,0.17234000000000002,0.564038,0.408929,-0.520353,0.251173,0.403197,G
1849,-0.128929,0.705861,0.413447,2.004055,0.6192300000000001,1.186911,-1.176589,0.097212,0.375899,2.12092,Y
3502,0.229043,-0.354049,0.182281,0.210878,0.261718,0.605563,0.295677,-0.407181,-0.684271,0.504592,A
4634,-0.22768,0.109171,0.413447,0.118917,0.17234000000000002,1.35301,0.484429,-1.729448,-1.401445,1.059538,D
4850,-0.017834,-0.275537,0.388552,0.949727,0.261718,1.020811,0.220177,-0.230268,-0.310094,0.924316,F
1203,-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.474083,0.371178,0.574559,-0.029461,-0.5055430000000001,F
1299,0.944986,0.132725,0.136047,0.564936,0.17234000000000002,0.397939,0.333428,-0.122609,-0.278912,0.296725,A
4918,-0.474557,0.446772,-3.210528,-0.7161609999999999,0.351096,1.809783,-2.799857,-1.983867,-3.022882,1.6173540000000002,A
4040,0.031541,-0.346197,-0.009765,1.029902,0.08296100000000001,2.972479,-5.782139,-2.115931,-1.370264,-1.899104,A
330,0.661077,-0.09496,0.01513,0.751961,0.976743,-0.889332,-0.723584,1.407694,1.529613,-0.312456,I
5396,0.15498,-0.197025,-3.210528,-0.736839,0.351096,-0.474083,0.824183,0.615293,0.282354,-0.725947,F
2002,-3.498799,0.438921,-0.052442,-5.440122,-0.453307,0.397939,0.371178,-0.189437,-0.060642,0.268191,A
2953,0.068573,-0.20487600000000006,0.424116,1.412158,0.261718,0.854712,0.182426,0.318703,0.344717,0.77822,A
2456,-0.06721,0.336855,0.221401,-0.311258,0.261718,0.190314,-2.799857,0.969507,0.40708,-1.444373,G
1924,0.019197,0.077766,0.349432,-0.356523,0.261718,-0.14188399999999998,0.371178,0.247565,0.656532,-0.213556,H
5971,-0.030178,-0.220579,0.242739,1.988271,0.17234000000000002,1.394535,0.257927,0.053023,-0.185368,1.234036,A
4541,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,-0.930856,0.257927,-2.573727,-2.835793,-0.857842,A
841,-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.391033,-0.4970810000000001,0.324974,0.095265,0.037046,F
4152,0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,-0.349509,0.408929,0.763996,0.62535,-0.404594,A
5155,-3.498799,-0.087108,0.438342,-1.227108,-4.9222150000000005,-0.432558,-0.157328,-0.268108,0.064084,-0.191965,C
3230,0.080916,0.014957,0.064919,0.346104,0.17234000000000002,0.190314,0.861934,0.826765,0.344717,-0.14563800000000002,A
153,1.37702,-0.063555,0.349432,0.40572,0.17234000000000002,-0.515608,-0.459331,0.23312,0.126447,-0.09245,A
1341,-0.486901,-0.03215,0.196506,-0.633748,0.261718,-0.847807,-0.157328,0.013648,0.937165,-0.580815,H
22,0.031541,-0.040001,0.17516800000000002,-0.107256,0.261718,-0.557133,-0.006326,-0.025668,-0.091823,-0.38158,F
2803,0.080916,0.10132,0.10404,0.14049,0.261718,0.605563,0.52218,-0.462262,-0.715453,0.366067,A
455,-0.32643,-0.07925700000000001,0.239183,0.5669350000000001,0.261718,0.605563,-0.232828,-0.006971,0.40708,0.82585,E
4365,-0.128929,-0.511072,0.342319,0.170775,0.261718,1.560634,-0.195078,-0.22153,0.064084,1.69277,F
5966,0.142636,-0.291239,-3.210528,-2.167812,0.351096,-0.847807,0.069175,-0.259566,-0.091823,-0.681789,F
1788,0.043885,-0.157769,0.228514,-0.211361,0.261718,0.730137,-0.119577,-0.615527,-0.684271,0.869441,F
3646,0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.598658,0.861934,0.572753,-0.154186,-0.8460409999999999,A
1038,-0.22768,0.109171,0.413447,0.118917,0.17234000000000002,0.564038,0.408929,0.14912899999999998,0.251173,0.404487,D
997,-0.091897,0.258344,0.445454,1.643582,0.08296100000000001,0.771662,0.257927,1.271048,0.438262,0.672701,W
3367,-0.128929,0.705861,0.413447,2.004055,0.6192300000000001,2.225032,-1.629594,0.235741,0.344717,3.607101,Y
839,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-0.474083,0.597681,-0.519965,0.999528,-0.619139,H
5493,0.192011,0.148427,0.19295,-1.29308,0.261718,-0.598658,0.257927,-0.522217,0.843621,-0.555982,H
3102,1.142487,0.062064,0.125378,1.0598299999999998,0.261718,-0.224934,0.031425,-0.115134,-1.120812,-0.100178,A
3311,0.13029200000000002,-0.212727,0.324537,0.386474,0.261718,1.560634,0.7864329999999999,-1.027697,-0.590727,1.040443,F
5520,0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.889332,-1.1010879999999998,0.744522,1.934972,-0.08280599999999999,I
4092,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.231839,0.408929,-0.646282,0.687713,0.112198,E
164,1.7720240000000005,0.014957,0.335206,-0.08619,-2.687761,-0.224934,0.446679,-0.5653,-2.0562560000000003,-0.326283,A
3483,0.117948,0.556689,-0.009765,-0.5726100000000001,0.261718,1.186911,0.899684,-2.14585,-1.432627,0.655583,F
879,0.167323,0.148427,0.278304,-0.289596,0.261718,1.560634,0.597681,-1.7940040000000002,-1.432627,1.163297,H
3647,0.142636,-0.291239,-3.210528,-2.167812,0.351096,-0.515608,0.182426,-0.6959850000000001,-0.247731,-0.450342,F
5274,-0.104241,-0.07925700000000001,0.552147,1.388496,0.6192300000000001,-1.180006,-0.459331,0.510644,1.623157,-0.705381,Y
5969,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,-0.391033,-0.044076,-0.164546,-1.7132599999999998,-0.215798,F
5957,0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,2.80638,0.55993,-0.202387,-0.497183,2.273659,A
836,-0.351118,0.014957,0.214288,0.736624,0.17234000000000002,-0.391033,0.031425,1.467649,1.093072,-0.28630900000000004,E
1528,0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,0.107265,0.55993,-0.673482,0.032902,-0.077682,F
4887,0.13029200000000002,-0.157769,0.577041,-0.670986,0.17234000000000002,-0.723232,0.597681,-0.550563,-0.403638,-0.837915,C
4943,0.031541,-0.040001,0.17516800000000002,-0.107256,0.261718,1.934358,0.144676,-1.311414,-0.621908,1.794612,F
4322,0.031541,0.666605,-0.095119,0.010217,0.17234000000000002,-0.432558,0.52218,0.999854,0.562987,-0.540154,G
4781,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.055431,0.144676,-1.120542,0.282354,-0.91555,H
4299,0.809204,-0.09496,0.118265,0.987502,0.976743,-0.349509,-1.32759,0.56058,1.24898,0.6239979999999999,I
2210,-0.16596,-0.173471,-2.908234,-1.6700240000000002,0.351096,0.273364,0.031425,0.401898,-0.278912,0.353891,F
5076,0.364825,-0.000745,-0.052442,1.293223,0.976743,-0.474083,0.597681,1.277921,1.68552,-0.619139,I
1481,0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.515608,0.182426,-0.090632,0.438262,-0.442748,A
3075,0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.564038,0.710932,1.586549,0.4694430000000001,0.226444,A
1789,0.080916,-0.118513,0.445454,-0.188027,0.261718,1.35301,0.748682,0.878604,0.7500760000000001,0.886885,A
2921,-0.00549,0.611647,0.022242,1.0121790000000002,0.261718,1.934358,0.6354310000000001,0.062847,-0.154186,1.502504,A
3271,-0.202992,-0.377602,0.434785,0.244803,-0.721442,-1.138481,0.371178,1.7734419999999995,1.24898,-1.099343,E
2427,-0.128929,-0.03215,0.068476,-0.15165499999999998,-0.989576,0.314889,0.295677,-1.016941,-0.372457,0.240344,F
2945,-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,0.273364,0.371178,-0.192155,0.032902,0.16323900000000002,F
5074,-0.351118,0.022808,0.171611,1.1519700000000002,0.261718,0.107265,0.6354310000000001,1.0467030000000002,1.779065,-0.13303900000000002,X
4428,0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,2.308081,0.446679,-0.058655,-0.278912,1.929183,A
1105,0.17966700000000002,-0.047852,0.274747,-0.605223,0.261718,-0.30798400000000004,0.182426,-0.383572,0.032902,-0.24750300000000006,F
4159,0.019197,0.525284,0.068476,0.166658,0.261718,-0.681707,0.069175,0.803817,0.594169,-0.524928,F
2149,-0.153617,-0.03215,0.271191,0.057241,0.261718,0.854712,0.446679,-0.937027,-0.341275,0.6388739999999999,A
1224,-0.00549,0.486028,0.118265,0.446569,0.261718,-0.14188399999999998,0.55993,0.293774,0.282354,-0.272301,G
5083,-0.153617,-0.087108,0.299642,0.689629,0.261718,2.349606,1.2016870000000002,-0.908875,-0.497183,1.4559959999999998,F
3055,0.043885,0.69801,0.022242,0.912997,0.261718,0.024215,0.069175,0.7237279999999999,-0.247731,0.10963,F
5092,0.019197,-0.173471,0.306755,-0.081535,0.17234000000000002,-0.847807,0.257927,0.607876,0.064084,-0.79172,F
5181,5.759087,-0.236281,0.377883,-2.104317,-1.79398,1.228436,0.408929,-0.206134,0.095265,0.991704,A
4620,0.13029200000000002,-0.071406,0.214288,0.915742,0.261718,0.06573999999999999,0.220177,0.849734,0.282354,0.051669000000000014,A
2381,0.15498,-0.251983,0.125378,-0.5766979999999999,-0.9001979999999999,-0.224934,-2.799857,-1.476018,-0.746634,-1.825194,A
895,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.432656,0.52218,-1.794761,-0.8401790000000001,1.969628,A
409,-0.252367,-0.11066199999999997,0.452567,0.8883209999999999,0.17234000000000002,-0.30798400000000004,0.031425,0.886487,0.531806,-0.133148,D
2567,0.229043,-1.044953,0.349432,0.8424299999999999,0.261718,-0.01731,-0.270579,1.688305,0.4694430000000001,0.26465900000000003,A
1273,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.515608,-1.403091,1.4477870000000002,2.433876,0.593017,X
829,1.019049,0.211237,-0.155578,-0.311855,0.261718,-0.391033,0.484429,0.030676,-0.154186,-0.481072,A
3618,0.019197,0.525284,0.068476,0.166658,0.261718,0.314889,0.257927,0.113171,0.282354,0.26983,F
2197,-0.22768,-0.11066199999999997,0.196506,1.060099,0.261718,1.809783,-0.044076,-0.617896,0.500624,1.8183,X
4218,-0.363462,0.23479,0.000904,0.759778,0.261718,1.103861,0.295677,-0.183379,-0.091823,0.942797,G
1171,0.241386,0.203385,0.125378,-1.422726,-1.347089,0.314889,0.106925,0.947316,0.001721,0.33564,F
556,0.019197,-0.040001,0.288973,-0.042597,0.261718,-0.30798400000000004,0.748682,-0.431528,0.251173,-0.548242,F
3873,0.290762,0.156278,0.136047,1.401386,0.08296100000000001,0.190314,0.333428,1.4593969999999998,0.282354,0.110221,A
4524,-0.104241,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.01731,0.597681,1.154808,0.968347,-0.20792600000000006,H
5471,-0.017834,-0.047852,0.093371,-0.139302,0.261718,0.356414,0.861934,0.132179,0.001721,-0.036056,A
