Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,Class
2242,-0.0402997361527232,0.6606642638472768,-0.0533497361527232,1.0319632638472769,1.6144532638472768,1.1986082638472766,-0.06632873615272318,-0.9906467361527233,2.5892052638472767,L
7437,-0.5247549220266412,-0.2449139220266412,-0.3550039220266412,-0.8573899220266412,-0.7756519220266411,0.11585507797335876,-0.13275692202664124,0.11113407797335878,-0.7937359220266413,E
2022,-3.0023796456616516,0.8483543543383486,0.5584393543383486,-0.6377686456616513,-1.4343906456616513,-3.392405645661652,3.0228783543383484,-2.9561006456616514,-2.2396086456616517,E
4514,0.361735626413682,0.10450662641368197,-0.153007373586318,-1.1112323735863179,0.6855236264136819,0.8717126264136821,0.4345916264136821,0.745592626413682,0.309742626413682,A
8746,-0.1812630348361125,0.11299296516388754,-0.1361280348361125,0.2229769651638875,0.6205769651638875,-0.3052710348361125,-0.7150060348361125,0.5598469651638875,0.26187596516388745,A
5099,0.3042914172681097,1.2387184172681098,0.2452254172681097,1.5000404172681097,0.4439554172681097,2.1362914172681102,1.0441834172681097,-0.4057705827318904,1.1575004172681098,L
148,1.0202868272329555,0.3364438272329555,0.03189682723295552,-2.3168981727670444,-1.3863921727670443,-2.2109251727670447,-2.6907671727670444,-0.005088172767044479,-1.1441681727670443,A
3238,-0.2325185890644444,0.1705184109355556,-0.5070575890644444,0.32607141093555564,0.5738154109355555,-0.2064695890644444,-0.7754315890644443,0.32055841093555565,0.2882704109355557,F
3360,0.4564907714426887,0.3363047714426887,0.4061897714426887,0.11435877144268868,0.06423377144268866,0.4156147714426887,0.19816677144268868,0.3960927714426887,0.14589377144268867,A
1145,0.15396751867267824,0.4032335186726782,-0.18455948132732172,0.9506275186726784,0.01870951867267824,-0.18052948132732172,0.07459651867267825,0.06744451867267824,0.12350451867267825,A
7654,0.04584710706738532,0.1193811070673853,0.03144310706738532,0.6570011070673853,0.1642311070673853,-0.10741189293261467,0.8529581070673853,0.4885481070673853,-0.07365389293261468,A
1662,0.2034976881008437,0.3707596881008437,-0.10248931189915628,-0.4170183118991563,-0.11469631189915633,0.3302286881008437,0.6220656881008436,0.40591468810084375,-0.10171531189915632,F
1287,-0.13555992329494534,0.3356880767050546,-0.5177029232949454,0.16414407670505465,1.263329076705055,-0.22317992329494535,-0.8315339232949455,0.32679707670505465,1.0634070767050543,F
21,-0.4002148515677221,-0.15888985156772212,0.16868114843227788,-1.768169851567722,-1.059593851567722,-2.195034851567722,-2.420888851567722,-0.2369858515677221,-0.978587851567722,A
1159,-0.5466104947849295,-2.55270849478493,-0.3735444947849295,-0.5465084947849295,-1.768280494784929,0.4941515052150706,1.2821615052150706,-0.7267304947849296,-1.3594544947849296,E
3685,-0.010000283514548014,0.657488716485452,0.41098871648545204,1.738658716485452,1.0263727164854521,2.501497716485452,2.218092716485452,0.6636397164854521,0.8432917164854521,K
5968,-0.3208846573165846,-3.3284206573165847,-0.5975606573165846,-1.0055326573165846,0.8198693426834155,-0.24089765731658455,-0.6550596573165847,0.0645333426834154,0.7545983426834154,D
3047,0.007441598180889495,0.2025325981808895,-0.2951434018191105,0.8459215981808895,0.5522825981808895,-0.3218494018191105,-0.0592264018191105,-0.3200844018191105,0.8336955981808896,A
1252,0.5977854665474245,0.6075114665474244,0.6764624665474244,0.2848144665474244,-0.4296885334525756,0.07684346654742441,0.1432344665474244,0.3740424665474244,-0.2011045334525756,A
7642,0.4809871560686572,0.5672801560686572,-0.08077484393134278,-0.3706418439313428,0.8945391560686572,0.04124515606865722,-0.4942418439313429,0.3581511560686572,0.9232571560686572,F
5507,-0.1891680625924967,0.07390893740750333,-0.5254270625924967,-0.4557040625924967,-0.5242000625924967,0.08697593740750331,0.4137399374075033,-0.03756406259249667,-0.4982890625924967,A
7920,-0.6647049990856416,0.04231900091435836,-1.745559999085642,0.6007040009143584,-0.8404019990856417,2.296321000914358,0.8281250009143585,-1.5882069990856418,-0.006691999085641609,K
8855,-0.26813406005353824,0.02779693994646179,0.3153739399464618,-1.0619900600535384,0.7951989399464621,-0.1303470600535382,0.5207349399464618,-0.005435060053538193,0.6976189399464617,A
972,-0.15742534174222506,0.014859658257774966,-0.308614341742225,-0.871720341742225,1.6376536582577752,-1.833370341742225,-1.440844341742225,0.686029658257775,1.0092316582577752,F
1338,0.3411178176484296,0.4052258176484296,0.005861817648429586,-0.3125731823515704,-1.1004691823515702,-1.6440661823515703,-1.6673801823515702,0.2204378176484296,-0.9727981823515705,A
5045,-0.08413819163510564,0.5000858083648945,-0.8543041916351055,0.1166098083648944,0.3338558083648944,-0.10418919163510562,-0.3314761916351057,0.09946580836489438,0.4412198083648944,D
4232,0.2840954232733552,0.11368842327335517,0.13613442327335518,-0.5525435767266449,-0.4762555767266448,0.08274942327335519,0.7645064232733552,0.025477423273355185,-0.3543095767266448,A
9980,0.6973578498777898,0.18802084987778986,0.08041784987778983,-0.27736215012221016,-2.10329015012221,-0.7356851501222103,-1.98584815012221,-1.1787781501222099,-1.2342351501222102,I
9905,0.2707107911397143,0.10323879113971432,0.3538357911397143,-0.9625902088602856,-0.9138752088602856,0.4240607911397143,-0.4816462088602858,0.6524117911397144,-1.0147692088602855,G
8841,9.607591709666806,0.15210770966680726,-0.09769129033319278,-2.7261762903331936,-0.8472242903331927,-2.2220762903331934,0.6883817096668072,0.4548097096668072,-0.8304602903331928,A
6769,-0.7013090877030885,0.24967391229691144,-0.1747200877030886,0.1175299122969114,0.5437739122969114,0.6779439122969114,-0.4289310877030886,-0.2983920877030886,0.7319149122969115,E
893,-0.039359234260767935,-0.12898823426076794,0.726949765739232,-0.05080523426076794,-0.383378234260768,0.21730376573923205,0.2092687657392321,0.18630776573923208,-0.3487122342607679,F
4513,0.3401578213347329,0.439415821334733,-2.3403331786652672,0.03523782133473295,-0.595279178665267,0.431144821334733,0.6667928213347328,-2.9399311786652667,-1.8437061786652669,A
4631,0.26593710132675386,0.05432010132675391,-0.2139988986732461,-0.1107458986732461,-1.1217808986732458,1.2865181013267541,0.544531101326754,-0.8994098986732462,-0.4050428986732461,I
9363,0.4853578391021947,0.5406778391021947,-0.06637316089780529,0.9820818391021946,-0.013501160897805288,0.7017138391021946,1.4372478391021946,0.5788368391021947,-0.1013561608978053,A
6968,-0.13256136768377866,-0.12891236768377862,-0.7897163676837786,-1.3541303676837786,0.08684563231622139,-0.7769423676837786,-1.1404863676837786,-0.29099136768377865,0.07818363231622144,F
6459,-3.1859971849502617,0.6657898150497382,-0.08835418495026183,1.0993148150497385,1.2090388150497382,-0.7456471849502617,-0.6255651849502619,-0.2597801849502617,1.6411338150497383,A
528,-0.08904125691589046,5.024140743084108,0.5135277430841095,-0.16841625691589046,-0.03464825691589046,0.8471207430841096,1.2813817430841097,0.4255657430841096,-0.17742525691589045,G
1091,-0.1878923022768499,0.16055569772315015,-0.10232330227684984,0.20036269772315013,-0.6452773022768499,0.4228236977231502,1.64838369772315,-0.43044930227684985,-0.2436833022768499,F
9646,-0.028739626338525538,0.29961337366147445,-0.09129662633852552,1.7433043736614746,-0.3435766263385256,-0.15859762633852553,0.3645193736614744,0.7130893736614744,-0.5838346263385256,A
8665,0.3043904405452649,0.19152444054526496,0.6219614405452649,1.184472440545265,1.257765440545265,0.7065484405452649,1.047405440545265,0.18155444054526493,1.242175440545265,A
5253,0.024725954662126404,-3.587659045337874,-0.5977100453378736,-1.5626440453378734,-1.2249380453378735,-0.2506840453378736,0.14436595466212634,-0.2324550453378736,-1.0940970453378736,A
10157,-0.11004962568506793,0.3959153743149321,-0.4227106256850679,-0.2755286256850679,0.09809837431493207,-0.8076686256850679,-1.182294625685068,-0.023040625685067928,0.18541437431493213,F
9288,0.16010015307931014,0.7443241530793102,-0.6100658469206897,0.3608481530793102,-0.21087784692068984,0.6077711530793102,0.5257261530793103,0.5702061530793102,-0.1416088469206898,D
4449,0.04160212043685187,-0.02521987956314814,0.837092120436852,1.125365120436852,2.267631120436852,-0.693691879563148,-0.4788648795631482,0.07779812043685187,2.223272120436852,F
7595,-0.6812228695355614,0.050713130464438594,-0.4766208695355614,0.2405951304644386,1.0554431304644387,-2.4370238695355613,-2.380825869535561,-0.0736158695355614,0.9414681304644388,E
5524,0.8967537102315936,0.3746587102315935,0.7094047102315935,0.4265677102315935,0.7492027102315935,0.7791827102315936,1.2912077102315935,0.3411647102315935,0.8123187102315935,A
5975,0.2715500990284365,0.5986420990284365,-0.4494169009715634,1.4239620990284363,0.14414209902843653,0.7971460990284365,1.5753540990284365,0.2721520990284365,0.2309100990284365,A
719,-3.8724586577551188,-3.5841876577551197,0.4970763422448807,-0.4431996577551193,0.1903783422448807,-1.7751046577551195,-0.8814126577551193,-2.1920056577551192,1.6335443422448808,L
5211,0.15440058249463665,0.42187958249463664,0.3846055824946366,0.4878855824946367,0.5118115824946367,0.19864358249463665,0.4942305824946367,0.34159858249463665,0.5185055824946366,A
3434,0.3436785226340551,0.10611352263405503,-0.01068247736594495,1.037200522634055,-0.05080047736594495,1.714392522634055,1.047539522634055,-1.021327477365945,0.6957855226340551,I
4422,0.1296605590746901,-3.2111594409253104,-1.6501254409253097,-2.63669244092531,0.8956055590746901,0.0010895590746900644,1.3337695590746899,0.97455355907469,0.3574545590746901,A
7171,0.5724161488525498,4.487263148852549,-0.14872585114745024,-1.23323885114745,-0.3573918511474502,0.7523851488525497,1.0174641488525498,0.4916441488525498,-0.35249885114745017,A
1947,-3.4144199583941583,7.543060041605843,0.020824041605842128,0.21338104160584212,-0.015980958394157876,0.3667330416058421,0.2422450416058421,0.38005604160584217,-0.04849195839415789,J
1351,1.2036638426709596,0.02903684267095971,0.3958518426709597,-0.1272401573290403,0.5410288426709597,-0.18784215732904036,0.4909698426709598,0.3670408426709597,0.5232198426709598,A
6095,0.4446504506920496,0.2746754506920496,0.8654204506920495,-0.03193154930795039,0.010868450692049614,0.18550445069204965,2.2114314506920496,0.4597534506920497,0.0668334506920496,F
6854,-3.5865342127493087,-3.2982632127493083,0.06069178725069117,-0.3808222127493088,-0.18809521274930885,-0.14837721274930882,0.4938917872506912,-0.8490692127493089,0.4103107872506912,I
9318,0.21924482671555812,0.21997682671555813,0.3652238267155581,-0.3312761732844419,0.3252858267155581,0.022460826715558137,0.4251628267155581,1.1403578267155579,-0.14531117328444185,A
7264,-0.03377358962192878,-0.0633755896219288,-0.4407365896219288,-0.7654515896219287,-0.3721625896219288,0.4677784103780712,0.12880441037807122,0.2579254103780712,-0.4730125896219288,A
1174,0.14994965861087706,0.3375136586108771,0.20293565861087706,-0.5913233413891229,0.3704416586108771,0.2753926586108771,-1.4789003413891229,-0.12820134138912295,0.6677346586108771,H
5357,-0.1983497237830906,0.08711827621690943,-0.6209277237830906,1.2146342762169091,0.5496212762169095,0.6319232762169094,1.1798822762169094,-0.1113407237830906,0.5852512762169093,A
4812,-0.7256239259057489,-0.5282189259057489,-0.6288449259057489,-0.7483499259057489,-1.2784019259057489,-1.6551439259057488,-1.2840399259057491,-0.2632669259057489,-1.266741925905749,F
821,0.3735004350471191,0.6608504350471192,0.7393994350471191,0.1655114350471191,-0.5933905649528808,1.0667034350471192,0.4268484350471191,0.3726644350471191,-0.38954756495288095,E
4767,-0.5733579103455216,-0.3866219103455216,-0.4844299103455216,0.11346508965447838,-1.4583349103455217,-0.7233409103455216,-0.7175849103455216,0.1532520896544784,-1.5128259103455215,K
1217,-0.01659715718330043,-0.04681915718330043,-0.01974715718330043,0.7598058428166996,-0.4470221571833005,0.2160228428166996,1.1679238428166998,0.1981638428166996,-0.4510411571833005,A
9628,-0.05043737438821494,-0.13317737438821498,2.430701625611785,-1.704330374388215,-2.199082374388215,-3.7207083743882152,-3.726858374388215,0.41791062561178505,-2.1801413743882145,G
3156,-0.3000729978832188,0.2655400021167812,-0.05289999788321878,0.5932920021167813,0.7980190021167812,0.6828890021167813,0.23876100211678125,0.17103300211678124,0.7706180021167812,E
3195,0.4125923029736948,0.11686430297369475,0.2634523029736948,-0.3087896970263053,-0.3758046970263053,0.16251430297369476,0.8415333029736948,0.2316313029736948,-0.3544836970263053,A
9894,-0.5561780285412193,-0.2600400285412193,-2.9651050285412195,-0.031682028541219376,0.4824669714587808,-0.7237120285412193,-0.3350460285412193,0.0593369714587807,0.15885297145878075,F
861,-0.19830078790353053,0.29114321209646943,-0.4570927879035305,0.01100121209646947,0.11309221209646945,0.6001482120964694,0.28008421209646944,0.8941882120964696,-0.3287107879035305,A
5922,0.5574087810213328,0.34579178102133284,0.07747278102133281,0.18072578102133285,1.5366067810213329,0.9543597810213328,-1.3570842189786672,-0.3436862189786672,1.9859137810213328,I
839,-0.2422590274223869,0.475433972577613,0.7495989725776131,-1.3160640274223872,1.284561972577613,-0.11874602742238695,-1.086791027422387,0.11775297257761305,1.208595972577613,A
5347,3.215117476743424,0.07486647674342338,-0.3024945232565766,-2.174371523256576,-2.3932125232565764,-3.3852085232565767,-3.0548525232565766,1.7551824767434232,-2.3039405232565766,I
6055,0.380771405936672,0.568335405936672,0.433757405936672,-0.3605015940633281,0.31058940593667195,0.6309404059366719,-0.4902955940633281,0.4423744059366719,0.423138405936672,H
3189,-0.1609915087511974,0.3330444912488026,-0.1742175087511974,-2.4496115087511967,-0.1391365087511974,-0.7644225087511973,-2.3688605087511974,-0.0979515087511974,-0.08144350875119741,E
10133,-0.3353070777517617,-0.2805730777517617,0.10134092224823832,0.07129992224823832,0.6146589222482383,-0.1864640777517617,-0.7246130777517618,0.06317392224823831,0.5448589222482383,F
5221,0.1871864106816183,0.4487964106816183,-0.0055255893183816926,1.6042004106816183,1.2269684106816183,-0.13496658931838168,0.3893154106816183,0.1507574106816183,1.2182254106816184,A
674,0.6205515043870955,0.4645765043870955,-0.1801924956129045,-0.2599314956129046,-1.0780344956129044,1.5794135043870954,0.10993150438709552,-0.9462684956129044,-0.19960749561290447,I
1389,-0.1037726265891469,0.14613137341085308,-0.1416426265891469,0.5186823734108531,0.9763973734108532,0.8512263734108529,0.14570637341085307,0.8137453734108532,0.4815693734108531,A
1504,-3.14355219292234,0.7117908070776601,-0.21863519292234,1.10589480707766,0.5455608070776601,0.7623268070776601,1.48440680707766,0.46217180707766,0.5841738070776601,A
10087,0.3966221831283929,0.5076031831283929,0.3777261831283929,-0.06029681687160701,-0.7015568168716069,0.823468183128393,0.831253183128393,0.751479183128393,-0.756315816871607,H
1918,0.31247457463273265,0.23810757463273266,0.4607215746327326,-0.3955084253672675,0.21874157463273264,0.32097357463273263,-0.3780734253672674,1.5472155746327327,-0.36023842536726736,F
140,0.2822899363558239,0.22485793635582388,0.0525019363558239,0.0504539363558239,0.6588099363558239,-0.1009390636441761,-0.6917230636441761,0.4244249363558239,0.5094259363558239,A
3759,0.16272632543826065,-0.057678674561739335,0.21217832543826065,0.5636013254382608,-0.11616467456173933,-0.013932674561739328,0.4675743254382607,0.26854932543826066,-0.2338056745617393,F
5759,0.33187986952429405,0.29621886952429405,0.06628186952429405,0.8788778695242941,-0.37687513047570587,-0.14033113047570595,0.6111718695242939,-2.838553130475706,-1.6648741304757062,A
10076,-0.6000425779595404,0.1925594220404596,-0.3651685779595405,0.28607742204045955,-1.3795545779595404,-0.3849165779595405,-0.5225825779595404,-0.3568765779595404,-1.0796685779595403,E
7387,-3.284731250667962,-3.0334912506679617,-0.027839250667961862,-3.2648002506679616,-0.7953442506679618,-2.4093042506679616,2.1228097493320384,0.5859657493320382,-0.7610562506679619,F
8055,-3.2593131098281707,0.6138118901718292,0.6312998901718292,-5.200636109828171,-0.15154710982817082,0.4906588901718292,-0.1646081098281708,0.4596628901718292,-0.12187810982817075,A
7378,-0.14254103079990574,0.3554829692000942,-0.10521303079990577,1.5149229692000945,1.451628969200094,1.503656969200094,0.8591919692000942,0.4207229692000942,1.1978459692000942,K
400,1.2658234813323288,0.4820044813323289,-0.7980465186676711,-0.4676675186676711,1.4437574813323288,2.3162414813323293,0.9955154813323288,-1.3123505186676712,2.8751064813323293,I
8022,-2.4305625271622944,-0.10311052716229442,0.3008184728377055,-2.3153505271622943,-3.2854775271622945,-1.6176125271622943,1.0089634728377057,-0.12237952716229443,-2.9019635271622937,A
7365,-0.042907897163298785,-0.033388897163298785,-0.1436748971632988,-0.2462128971632988,0.1585261028367012,-0.040259897163298815,-0.053010897163298785,0.09778910283670122,0.0807791028367012,A
1412,0.2299020835028199,-3.4935769164971804,-0.3544549164971802,0.4724330835028198,0.8623370835028199,0.6229350835028198,0.18824008350281984,-1.49738791649718,1.7949310835028196,I
9274,0.5929954948036297,0.4451864948036297,0.4910504948036297,0.6471554948036298,0.018937494803629662,-0.014353505196370298,0.5042414948036297,0.8491014948036297,-0.10750850519637034,A
6115,0.18038716165695928,0.4633351616569593,-0.05158083834304071,-0.35027783834304066,-1.1882718383430406,-0.048221838343040696,0.0458141616569593,0.5214621616569592,-1.1636998383430408,F
5832,-0.33998771878376266,-0.03210971878376266,-2.4526617187837627,-0.22058171878376265,0.9118612812162374,-0.08654271878376266,-0.7356507187837626,-0.06997671878376266,0.9729152812162374,A
4981,-2.298709718380416,0.503850281619584,4.986445281619584,0.19983828161958406,-2.3994627183804162,-1.718304718380416,3.034535281619584,-3.139749718380416,-3.006677718380416,A
922,-0.4727724234954542,-0.19859442349545414,-0.036168423495454134,0.3418735765045458,-0.5227594234954541,0.21329357650454575,-0.5798644234954542,-0.23619942349545414,-0.4717704234954542,H
1610,0.060584853470474334,0.3021158534704743,-0.15677114652952567,-0.7584211465295256,-0.3743331465295257,-0.9793861465295256,-1.7910111465295258,0.3501278534704743,-0.3941501465295257,F
930,-0.4126827249971288,0.1780332750028712,0.2416182750028712,1.5272412750028712,0.8683462750028713,1.044495275002871,0.4489992750028713,0.5622422750028712,0.4936372750028713,E
3116,0.1676693089956547,0.1516723089956547,0.1017103089956547,0.4328573089956547,-0.055130691004345284,0.5873773089956547,1.1149533089956547,0.5711823089956547,-0.17556569100434533,A
4388,0.048186988490288366,0.3367979884902884,0.4522519884902884,-0.1958610115097116,-0.4417360115097117,0.4289329884902884,1.0748859884902884,0.4110739884902884,-0.4241420115097117,G
9208,0.4845293491314161,0.0672623491314161,0.11895934913141608,1.412927349131416,-0.5204776508685838,-1.157014650868584,-1.430131650868584,-0.9058826508685841,0.2597973491314161,I
2100,-0.06280149716667588,0.3755925028333242,-0.3990164971666759,-0.22099949716667586,-0.4775254971666759,0.08147950283332414,-0.7817244971666759,-0.01354249716667586,-0.3408234971666759,F
7904,0.2823082672705035,-2.8183507327294963,0.6099982672705035,-0.24006473272949644,-0.16831173272949648,1.2639262672705036,0.4965852672705036,1.0393562672705037,-0.4811777327294965,A
8338,0.355390795979294,0.359660795979294,-0.006821204020705988,0.2709747959792941,-1.6585572040207062,0.011123795979294013,-0.13186420402070598,0.387150795979294,-1.5508982040207062,H
1074,-3.5961218228122096,0.017386177187789828,-0.20798482281221012,0.4030731771877898,-0.4468318228122102,1.18283817718779,0.0009381771877898377,-1.0474088228122105,0.27119117718778984,I
5339,-0.24223421813439264,-2.033895218134393,0.0015357818656073392,0.3527457818656073,-0.7546242181343927,1.1655677818656074,0.14083678186560733,0.8343157818656073,-0.9533362181343928,K
889,-0.3673879322658542,0.4252140677341458,-0.13251393226585415,0.5187320677341458,-1.271473932265854,0.003645067734145843,1.047735067734146,0.026780067734145846,-1.0394139322658542,E
4559,-0.5570427761517659,0.008363223848234097,-0.1909677761517659,0.5306992238482341,-0.513908776151766,0.6065142238482342,1.1723742238482342,-0.2122507761517659,-0.3215927761517659,E
833,-0.1570515001244297,-0.3249385001244297,-0.3228955001244297,0.2942374998755703,-0.3787165001244297,-0.2349595001244297,0.3925124998755703,0.12302249987557028,-0.5071525001244297,A
3326,-0.8922319847476572,-0.6707609847476572,-0.3748039847476572,-0.2687379847476572,-0.6818619847476572,-1.0993719847476573,-0.6127719847476572,0.08413001525234276,-0.9567919847476573,A
1186,-0.3552737708887141,-3.0912447708887143,0.5660552291112858,-0.5968777708887141,4.129883229111287,-1.0638917708887143,-1.4634227708887142,1.018967229111286,3.1970192291112864,A
1691,-0.14746096231987782,-0.04148796231987782,-0.4646149623198778,-0.6614099623198778,-1.2804519623198778,0.5457420376801222,-0.7086689623198777,0.1537060376801222,-1.207185962319878,A
306,0.2446680323105339,0.20230903231053388,0.7540690323105338,0.958348032310534,0.3585590323105339,0.1284410323105339,1.0316910323105335,0.3091460323105339,0.3988410323105339,A
1225,-3.2948312344013866,0.5462867655986133,0.21107376559861332,-0.11403423440138664,0.6849557655986134,0.6422297655986133,-0.32803423440138674,0.6506467655986133,0.5147377655986134,E
1127,-0.3620181300383711,-0.006060130038371081,-0.7790561300383712,-0.6844041300383712,-0.8709991300383711,-0.4158821300383712,-0.5407761300383711,-0.2975401300383711,-0.8087201300383711,A
8719,-0.44701674604493796,0.30352925395506203,-0.278355746044938,1.804367253955062,0.9002242539550621,0.8477602539550619,0.733516253955062,-0.051411746044937985,0.892768253955062,K
6128,-0.08776983774505298,0.05186916225494703,-0.531763837745053,0.016642162254947024,-0.5462398377450529,-0.6210558377450529,-0.16857083774505302,-0.02185383774505295,-0.5426298377450529,A
338,-0.3098421621993758,0.4248048378006242,-0.059310162199375814,0.008165837800624196,-0.17916416219937578,0.44250683780062416,0.2751088378006242,-0.1908331621993758,0.0619648378006242,D
894,0.5380142126193399,-3.0743707873806603,-0.08442178738066007,-1.0493557873806598,-0.5870747873806601,-0.7040217873806602,-0.6498567873806601,0.16758221261933992,-0.4361477873806602,A
5473,-0.01221695639245031,0.1408360436075497,0.4098190436075497,-0.3060119563924503,-0.0375159563924503,1.0727150436075497,0.08848504360754969,0.4000450436075497,-0.06155795639245031,H
10320,-0.10859628278753336,0.3061637172124666,0.1586407172124666,0.7159657172124666,1.199393717212467,1.5005707172124665,0.028115717212466633,0.3043857172124666,1.0419847172124663,K
6549,-0.06816635319106795,0.2440966468089321,0.0051026468089320496,-0.03724735319106795,0.005285646808932065,0.6477936468089319,0.09835864680893204,0.32959564680893205,0.05011464680893205,E
3601,0.7707723405853502,0.2614353405853501,0.15383234058535014,-0.20394765941464985,-1.9883506594146496,0.3355363405853501,-0.7220366594146498,-1.2563646594146498,-1.0261046594146501,I
9674,-0.28411996473344314,-0.1513869647334431,-0.7920579647334431,0.0062910352665569436,0.10474403526655683,-0.7797309647334432,-0.1550899647334431,0.02136103526655686,-0.13548696473344313,A
8827,-0.05563477859280521,0.12731922140719476,-0.4031027785928052,0.6560902214071949,0.2445502214071948,-0.9208607785928052,-0.6036957785928052,-0.1936907785928052,0.3935602214071948,A
5762,0.053755098085087584,0.19465409808508752,-0.20290090191491245,0.7397250980850876,0.4044510980850876,-0.01245290191491244,0.3581540980850876,-0.007361901914912442,0.4482840980850875,A
10288,-0.03246112633938941,-3.459688126339389,-0.1242861263393894,-1.1360841263393893,-0.5986691263393894,-0.2474391263393894,0.5266788736606107,0.31076987366061065,-0.7394051263393894,A
6422,-0.3085288232784322,-0.10066182327843218,9.501298176721567,0.4110681767215679,1.3226731767215678,-0.18437282327843216,0.12146617672156786,0.17851617672156786,1.1047661767215677,F
1642,-0.04186380107542755,0.2630611989245724,-0.07524080107542756,-0.4066108010754276,-0.6518678010754275,0.3018501989245725,0.33524719892457244,0.17074019892457246,-0.5736108010754276,F
9239,0.26304246964642314,0.6669254696464232,0.3115794696464232,0.7585324696464231,1.5126694696464231,0.5872744696464232,0.1385114696464232,0.8139624696464232,1.2560244696464231,A
2691,0.07816647579721403,0.16948247579721404,-0.26598752420278604,-1.3004005242027858,0.9439974757972142,-0.07509252420278599,-0.252349524202786,-0.04538852420278599,0.9638704757972141,A
2315,0.08700682964803277,0.4398398296480328,-0.1931151703519672,0.4168218296480327,-0.7598031703519672,0.1936128296480328,0.1311198296480328,-0.10329917035196724,-0.4493581703519672,F
4143,0.006686667370276123,0.3622296673702761,-0.26676233262972393,1.3502716673702762,0.3775766673702761,0.4387376673702761,1.5904806673702758,0.5735446673702762,0.10324566737027613,A
633,-0.5355462150285167,-0.20570821502851672,-0.7202312150285167,0.7990097849714833,0.31004078497148324,0.4857357849714833,0.5807717849714833,-0.3773492150285167,0.4339337849714833,A
496,-0.09898696206935947,0.6515590379306405,0.06967403793064053,2.1523970379306405,2.5355240379306405,1.6635120379306405,0.8476090379306405,0.6363720379306406,2.1701280379306405,K
2938,0.472988192222255,0.36241819222225496,0.438346192222255,0.9397991922222548,0.077374192222255,0.439249192222255,1.0933781922222552,0.326183192222255,0.16867619222225502,A
10316,0.3402775519110694,0.4786735519110694,0.5704385519110694,0.3921555519110694,0.07145855191106938,-0.4190604480889306,0.19205355191106935,0.1390645519110694,0.30372355191106937,F
3376,0.1982827157437107,0.2623907157437107,-0.1369732842562893,-0.4554082842562893,-1.1187292842562893,-1.9428092842562892,-2.0319972842562897,0.3418557157437107,-1.1291952842562891,A
5982,-0.30350311529420176,-3.4715091152942015,0.14653488470579826,-0.8973851152942017,0.6767808847057983,-0.5087121152942018,-0.7826151152942018,-0.04080411529420175,0.5925348847057982,A
8632,0.013861684219783572,0.2386646842197836,-0.24270631578021645,1.2076976842197835,2.1568406842197843,-0.5655243157802164,-0.7011673157802164,0.5030626842197836,1.791093684219783,A
6210,-0.011217449225842445,-0.4249454492258424,-0.7201034492258425,0.6665775507741575,-2.5548654492258422,-3.7646764492258415,-4.0334824492258425,-0.7809654492258424,-2.1665674492258424,I
4445,0.2183039706688817,0.19351997066888174,0.06933997066888176,0.43011997066888175,1.145854970668882,0.25149097066888176,0.37519097066888174,0.8737259706688817,0.7254019706688817,A
8306,0.0678464602171937,-2.9396895397828064,-0.20882953978280636,-0.6168015397828063,1.2916494602171935,-0.2263445397828063,-0.4137105397828063,0.2267624602171937,1.3687354602171935,D
2828,0.04387630807222924,0.18750330807222929,-0.02766569192777076,-0.09492069192777076,-0.7939466919277707,-0.04830669192777075,-0.17409269192777074,0.2702623080722293,-0.7372276919277707,F
3751,-0.010649989560808816,-0.3705999895608088,-0.5904699895608089,-1.316845989560809,-2.020103989560809,-0.01776998956080883,-1.9336219895608089,-1.7901909895608088,-1.0655309895608092,I
1259,0.008187786705106366,-0.09671921329489364,0.5781747867051064,0.4000977867051064,0.7404587867051063,-0.5387292132948936,-0.9311422132948936,0.03419678670510637,0.7261537867051063,A
8151,0.16963869560473965,0.3915066956047396,0.3100786956047397,-0.7248963043952604,-0.5851343043952604,0.8881736956047397,-0.5753803043952603,1.33978469560474,-0.9693583043952604,H
3906,-0.011111695526684923,0.30115130447331506,0.5646333044733152,0.4904133044733151,0.18691430447331508,0.3618523044733151,0.5581083044733149,0.3866503044733151,0.2076493044733151,F
6251,0.5488573725898637,-2.791962627410137,1.2893013725898637,0.4810583725898636,0.6504043725898636,0.9503713725898636,1.6514623725898636,0.4122393725898637,0.7602803725898637,A
4939,0.1697670963851854,-0.4496109036148146,-0.6759909036148146,-0.14375290361481466,-2.0326949036148148,-0.16542990361481458,-0.9539839036148148,-1.3535509036148148,-1.3511779036148148,I
3533,0.2974765272292175,0.10426252722921744,-0.21726647277078254,-0.024578472770782542,-0.29228247277078256,-0.15917147277078253,0.35313052722921745,0.7568345272292174,-0.5681414727707825,F
6513,-0.1175318669241638,0.018999133075836186,0.962913133075836,0.6538751330758361,-0.4963608669241638,-0.2805028669241638,0.6277401330758362,0.01669613307583619,-0.3007128669241638,F
5889,-0.13397128373177908,0.3575787162682209,0.21186471626822093,0.09695471626822093,0.8485327162682209,-0.4411502837317791,-0.9850212837317792,0.07431971626822093,0.9481517162682208,A
3329,-3.457939876386254,-3.169668876386254,-0.399552876386254,-0.323898876386254,0.397273123613746,-0.4875048763862541,0.409091123613746,0.48753812361374604,0.242169123613746,A
